0.00640869	0.900269	
0.00823975	0.900574	
0.0149536	0.901184	
0.0189209	0.900574	
0.0201416	0.900879	
0.0195313	0.901794	
0.0195313	0.901489	
0.0158691	0.901184	
0.00854492	0.901794	
0.000915527	0.901489	
-0.00274658	0.901489	
-0.00183105	0.901794	
0.00152588	0.901794	
0.00488281	0.902405	
0.00640869	0.90271	
0.00488281	0.902405	
0.00549316	0.902405	
0.0100708	0.90271	
0.0201416	0.90332	
0.0262451	0.90332	
0.0350952	0.903015	
0.0411987	0.904236	
0.0448608	0.904236	
0.0466919	0.903625	
0.0421143	0.904236	
0.0436401	0.904236	
0.0411987	0.904846	
0.0341797	0.904541	
0.0228882	0.904541	
0.012207	0.904541	
0.00488281	0.905762	
0.00579834	0.906372	
0.012207	0.905151	
0.0195313	0.906372	
0.022583	0.906067	
0.0299072	0.906372	
0.032959	0.906677	
0.0323486	0.906067	
0.0341797	0.906982	
0.027771	0.907288	
0.0271606	0.906677	
0.0283813	0.907593	
0.0341797	0.908203	
0.0360107	0.907898	
0.0308228	0.908813	
0.0320435	0.908203	
0.0302124	0.908813	
0.0274658	0.909424	
0.0265503	0.909119	
0.0198364	0.909424	
0.017395	0.909424	
0.0167847	0.910645	
0.0180054	0.910034	
0.0158691	0.910645	
0.0137329	0.910034	
0.012207	0.91095	
0.0112915	0.91156	
0.0137329	0.911865	
0.0143433	0.911865	
0.0109863	0.912476	
0.00946045	0.913086	
0.0100708	0.912781	
0.0128174	0.913391	
0.0167847	0.913086	
0.022583	0.913391	
0.0344849	0.913696	
0.0460815	0.914001	
0.0485229	0.914917	
0.0454712	0.914917	
0.0360107	0.914917	
0.0247192	0.915222	
0.0195313	0.915222	
0.0186157	0.916138	
0.0186157	0.916443	
0.0189209	0.917053	
0.0167847	0.916748	
0.0119019	0.917053	
0.00915527	0.917053	
0.00457764	0.917969	
0.00274658	0.918274	
0.00488281	0.919189	
0.010376	0.919189	
0.0158691	0.919189	
0.0180054	0.919189	
0.0167847	0.920105	
0.0210571	0.9198	
0.0256348	0.9198	
0.0314331	0.920715	
0.0372314	0.920715	
0.0332642	0.921326	
0.0286865	0.921631	
0.022583	0.921936	
0.0195313	0.922546	
0.0198364	0.922241	
0.0204468	0.923157	
0.0222778	0.923157	
0.0259399	0.923767	
0.0360107	0.923767	
0.0463867	0.924377	
0.0643921	0.924683	
0.0979614	0.924988	
0.138855	0.925293	
0.177612	0.925293	
0.201416	0.926208	
0.194702	0.926208	
0.158386	0.926514	
0.0930786	0.926819	
0.0183105	0.927124	
-0.0427246	0.927429	
-0.0845337	0.927734	
-0.0894165	0.928955	
-0.0656128	0.92804	
-0.0332642	0.928955	
-0.00671387	0.928955	
0.00854492	0.930176	
0.010376	0.929871	
0.00640869	0.930481	
0.00518799	0.930786	
-0.000610352	0.930786	
-0.00488281	0.932007	
-0.00305176	0.932007	
0.00305176	0.932007	
0.010376	0.932312	
0.0170898	0.933533	
0.0180054	0.933533	
0.0198364	0.934143	
0.020752	0.934448	
0.0219727	0.935059	
0.020752	0.934753	
0.015564	0.935059	
0.0134277	0.935364	
0.0183105	0.935669	
0.022583	0.935364	
0.0253296	0.936279	
0.0268555	0.937195	
0.0265503	0.937195	
0.0265503	0.937195	
0.0296021	0.937195	
0.0344849	0.937195	
0.0393677	0.937195	
0.045166	0.9375	
0.0482178	0.93811	
0.0497437	0.938416	
0.0506592	0.939026	
0.0469971	0.939026	
0.050354	0.939636	
0.0585938	0.939941	
0.0665283	0.940247	
0.0689697	0.941162	
0.0662231	0.940857	
0.0588989	0.941162	
0.0527954	0.941467	
0.0476074	0.942383	
0.0469971	0.942688	
0.0512695	0.942383	
0.0585938	0.943604	
0.0674438	0.943298	
0.0762939	0.944214	
0.0799561	0.943604	
0.0769043	0.943909	
0.0775146	0.944824	
0.0817871	0.944824	
0.0869751	0.945129	
0.0924683	0.945435	
0.0942993	0.946655	
0.0976563	0.946045	
0.0967407	0.94696	
0.0927734	0.946655	
0.0881958	0.94696	
0.0787354	0.948181	
0.0735474	0.948181	
0.0701904	0.948181	
0.0643921	0.948792	
0.0543213	0.948792	
0.038147	0.949707	
0.0228882	0.950012	
0.0109863	0.949707	
0.00579834	0.950623	
-0.00396729	0.950928	
-0.0100708	0.950928	
-0.0143433	0.951233	
-0.0167847	0.951233	
-0.0189209	0.951843	
-0.0253296	0.952454	
-0.0311279	0.952759	
-0.0335693	0.952759	
-0.0302124	0.953674	
-0.0222778	0.953979	
-0.0119019	0.954285	
-0.00671387	0.95459	
0.00274658	0.954895	
0.010376	0.9552	
0.012207	0.955505	
0.0161743	0.956726	
0.0119019	0.956726	
0.00640869	0.956421	
0.00488281	0.957642	
0.00610352	0.957336	
0.00793457	0.957336	
0.012207	0.957947	
0.0222778	0.958557	
0.0265503	0.957947	
0.0271606	0.959167	
0.022583	0.958862	
0.0115967	0.959778	
0.00396729	0.960083	
-0.00274658	0.960083	
-0.00518799	0.959778	
-0.00457764	0.960999	
-0.00274658	0.961304	
0.00610352	0.961304	
0.0143433	0.961914	
0.0234985	0.962219	
0.0271606	0.962524	
0.0204468	0.962219	
0.0100708	0.96283	
0.0012207	0.963745	
-0.00488281	0.96344	
-0.00946045	0.96405	
-0.012207	0.964661	
-0.0143433	0.964661	
-0.010376	0.964966	
-0.00305176	0.964966	
0.0106812	0.965881	
0.0167847	0.965881	
0.0216675	0.965881	
0.0228882	0.966492	
0.0198364	0.967102	
0.0161743	0.967407	
0.0109863	0.967102	
0.0146484	0.967712	
0.0183105	0.968323	
0.020752	0.968323	
0.0234985	0.968628	
0.0170898	0.968628	
0.0161743	0.968933	
0.0143433	0.969849	
0.012207	0.969849	
0.010376	0.969849	
0.00610352	0.970154	
0.00854492	0.970459	
0.0100708	0.970764	
0.0106812	0.970154	
0.0152588	0.971069	
0.0128174	0.971069	
0.0128174	0.971985	
0.017395	0.97229	
0.0180054	0.971375	
0.0161743	0.971985	
0.0112915	0.972595	
0.00427246	0.9729	
0.000915527	0.972595	
0.00274658	0.973511	
0.00396729	0.973816	
0.0012207	0.974121	
0.00823975	0.973816	
0.0186157	0.974426	
0.0274658	0.973816	
0.0305176	0.975647	
0.0265503	0.974731	
0.0219727	0.975037	
0.0170898	0.975647	
0.0128174	0.975342	
0.0119019	0.975647	
0.0106812	0.975952	
0.010376	0.976257	
0.00915527	0.976563	
0.00946045	0.976563	
0.00732422	0.977783	
0.00640869	0.976868	
0.00366211	0.977478	
0.00732422	0.977783	
0.0128174	0.977783	
0.0177002	0.977478	
0.0186157	0.979004	
0.0167847	0.978088	
0.0152588	0.979004	
0.0146484	0.979004	
0.0106812	0.978394	
0.0106812	0.979309	
0.0137329	0.979004	
0.0204468	0.979919	
0.0247192	0.979614	
0.0314331	0.98053	
0.0338745	0.980835	
0.032959	0.979919	
0.0302124	0.98053	
0.0274658	0.98053	
0.0265503	0.98114	
0.0198364	0.98175	
0.0265503	0.980835	
0.03479	0.98175	
0.0405884	0.982056	
0.0454712	0.982666	
0.0375366	0.98175	
0.0253296	0.982666	
0.0158691	0.98175	
0.0088501	0.982666	
0.00854492	0.982971	
0.010376	0.982666	
0.0140381	0.983276	
0.0186157	0.982361	
0.0216675	0.983276	
0.0180054	0.983887	
0.0115967	0.983887	
0.0161743	0.983276	
0.0268555	0.984192	
0.0427246	0.984497	
0.0610352	0.982971	
0.065918	0.984802	
0.0689697	0.984497	
0.0692749	0.984192	
0.0646973	0.984497	
0.0576782	0.984802	
0.0482178	0.985413	
0.0466919	0.984497	
0.0430298	0.985413	
0.0357056	0.985107	
0.0253296	0.985413	
0.0131226	0.985413	
0.00610352	0.985718	
0.00488281	0.986023	
0.00335693	0.985413	
0.00213623	0.986023	
-0.00152588	0.986328	
-0.00823975	0.986328	
-0.0112915	0.986938	
-0.00488281	0.986023	
0.00701904	0.986328	
0.0158691	0.986328	
0.027771	0.986633	
0.0335693	0.986633	
0.0326538	0.987244	
0.0216675	0.986633	
0.0109863	0.987549	
0.00518799	0.986938	
0.00488281	0.987244	
0.0140381	0.987244	
0.0335693	0.987244	
0.0579834	0.988159	
0.0915527	0.987549	
0.133057	0.988159	
0.177002	0.988464	
0.210266	0.987549	
0.217896	0.988159	
0.191345	0.987549	
0.133362	0.987244	
0.0549316	0.988159	
-0.027771	0.987854	
-0.0958252	0.988159	
-0.130005	0.987854	
-0.127563	0.98877	
-0.100098	0.988464	
-0.0601196	0.988159	
-0.0201416	0.987854	
0.0170898	0.988159	
0.0408936	0.98877	
0.0494385	0.988464	
0.0427246	0.98877	
0.0198364	0.98877	
0.00610352	0.98877	
0	0.98877	
0.000915527	0.98938	
0.00671387	0.98938	
0.0131226	0.989075	
0.0167847	0.989685	
0.0186157	0.98938	
0.0192261	0.989685	
0.0183105	0.989075	
0.0177002	0.98999	
0.0216675	0.98938	
0.0259399	0.989685	
0.0335693	0.989685	
0.0448608	0.989685	
0.0466919	0.98938	
0.0476074	0.989685	
0.0494385	0.989685	
0.0473022	0.98999	
0.0424194	0.989685	
0.0360107	0.98938	
0.0305176	0.989685	
0.0305176	0.990295	
0.0305176	0.98999	
0.0289917	0.98938	
0.0268555	0.989685	
0.0244141	0.98999	
0.0256348	0.98938	
0.0311279	0.990295	
0.0363159	0.98938	
0.0418091	0.990295	
0.0524902	0.990295	
0.0616455	0.98999	
0.065918	0.98999	
0.0759888	0.98999	
0.078125	0.98999	
0.0820923	0.98999	
0.0863647	0.990295	
0.0881958	0.990601	
0.0881958	0.989685	
0.085144	0.990601	
0.085144	0.989685	
0.0912476	0.98999	
0.0952148	0.98999	
0.0946045	0.98938	
0.0897217	0.98999	
0.0869751	0.98999	
0.0875854	0.990295	
0.0869751	0.990295	
0.0860596	0.98999	
0.0744629	0.990601	
0.0643921	0.989685	
0.0561523	0.98999	
0.0497437	0.98999	
0.0512695	0.990906	
0.0479126	0.98999	
0.0396729	0.989685	
0.0286865	0.98999	
0.0128174	0.98999	
-0.00305176	0.98999	
-0.015564	0.98999	
-0.020752	0.98999	
-0.017395	0.989685	
-0.0137329	0.989685	
-0.0134277	0.989685	
-0.0189209	0.989685	
-0.0308228	0.98999	
-0.0360107	0.990295	
-0.0366211	0.989685	
-0.0418091	0.98938	
-0.0402832	0.989685	
-0.0332642	0.98938	
-0.0228882	0.98999	
-0.0131226	0.98938	
-0.00183105	0.98938	
0.0012207	0.989685	
0.00183105	0.98999	
0.00488281	0.989685	
0.00610352	0.990295	
0.010376	0.990295	
0.0106812	0.98999	
0.0149536	0.98938	
0.0140381	0.98999	
0.00854492	0.989075	
0.000915527	0.98938	
-0.00976563	0.98938	
-0.0106812	0.98877	
-0.00549316	0.989075	
0.00335693	0.989075	
0.0106812	0.988464	
0.00854492	0.989685	
0.00213623	0.989685	
-0.00701904	0.989075	
-0.00976563	0.98877	
-0.00854492	0.989075	
-0.00640869	0.98938	
-0.000915527	0.98877	
0.00823975	0.98877	
0.0137329	0.98938	
0.0164795	0.98877	
0.017395	0.989075	
0.0167847	0.989075	
0.0180054	0.98877	
0.0164795	0.989075	
0.00915527	0.988159	
0.000305176	0.98877	
-0.00457764	0.98877	
-0.00335693	0.988159	
0.00152588	0.98877	
0.0106812	0.988464	
0.0161743	0.98877	
0.0253296	0.988159	
0.03479	0.988159	
0.039978	0.988159	
0.0442505	0.987549	
0.038147	0.988159	
0.0332642	0.987854	
0.0222778	0.988464	
0.0128174	0.988159	
0.00488281	0.988464	
-0.00457764	0.987549	
-0.010376	0.987244	
-0.0088501	0.987854	
0.000305176	0.988159	
0.0100708	0.986633	
0.0164795	0.986938	
0.0262451	0.987549	
0.0357056	0.987549	
0.0366211	0.987549	
0.0341797	0.987549	
0.0265503	0.986938	
0.0216675	0.987549	
0.020752	0.987244	
0.0210571	0.986938	
0.0250244	0.987854	
0.0231934	0.987244	
0.0256348	0.986633	
0.0274658	0.986328	
0.0256348	0.986938	
0.0241089	0.986633	
0.015564	0.987244	
0.00549316	0.986633	
-0.00152588	0.987244	
-0.00640869	0.986938	
-0.00823975	0.986023	
-0.0115967	0.986023	
-0.0115967	0.986328	
-0.00915527	0.986328	
-0.00457764	0.986023	
-0.000610352	0.986633	
0	0.985413	
-0.0012207	0.985413	
-0.0012207	0.985413	
0	0.985718	
-0.000610352	0.985718	
-0.00183105	0.986023	
-0.00183105	0.984497	
0.000915527	0.985107	
0.00213623	0.985413	
0.0112915	0.985413	
0.0170898	0.985107	
0.0216675	0.984802	
0.0268555	0.984192	
0.0265503	0.985107	
0.0195313	0.984497	
0.00854492	0.984497	
0.00244141	0.984192	
0.00579834	0.984192	
0.00793457	0.983887	
0.00854492	0.984192	
0.00640869	0.983887	
0.00518799	0.984192	
0.00854492	0.984192	
0.0106812	0.984497	
0.0125122	0.983582	
0.0106812	0.983276	
0.0128174	0.983887	
0.0167847	0.982971	
0.022583	0.983582	
0.0357056	0.982971	
0.0430298	0.983276	
0.0497437	0.984497	
0.055542	0.983276	
0.0570679	0.983276	
0.0558472	0.982971	
0.0491333	0.982666	
0.0408936	0.982361	
0.0341797	0.982361	
0.0262451	0.982666	
0.0177002	0.982666	
0.00701904	0.982361	
-0.00244141	0.982056	
-0.00640869	0.982361	
-0.0088501	0.982361	
-0.0131226	0.98175	
-0.0134277	0.98175	
-0.0106812	0.98114	
-0.00549316	0.981445	
0	0.98175	
0.00366211	0.98175	
0.00274658	0.98114	
0.000915527	0.982056	
0.00152588	0.981445	
0.00305176	0.980835	
0.00579834	0.982056	
0.00549316	0.980835	
0.00762939	0.981445	
0.00915527	0.980225	
0.0140381	0.980225	
0.0204468	0.979919	
0.0222778	0.980225	
0.0344849	0.98053	
0.0610352	0.979919	
0.0933838	0.98053	
0.135498	0.98053	
0.172424	0.979919	
0.201721	0.979919	
0.210266	0.979614	
0.188293	0.979309	
0.134888	0.979614	
0.0570679	0.979309	
-0.0231934	0.980225	
-0.0845337	0.979004	
-0.115662	0.979004	
-0.114746	0.978699	
-0.0881958	0.979614	
-0.0448608	0.979309	
-0.00549316	0.978699	
0.0210571	0.978699	
0.0289917	0.978699	
0.0222778	0.978394	
0.0152588	0.978699	
0.0115967	0.978699	
0.0100708	0.979004	
0.0177002	0.978394	
0.0222778	0.978394	
0.0265503	0.977783	
0.0308228	0.978088	
0.03479	0.977783	
0.0402832	0.977783	
0.0375366	0.977478	
0.0384521	0.977783	
0.0375366	0.977478	
0.0357056	0.977478	
0.0320435	0.977478	
0.0234985	0.977783	
0.0140381	0.977173	
0.00946045	0.977173	
0.00854492	0.977173	
0.00762939	0.977173	
0.00854492	0.977783	
0.0125122	0.976868	
0.0204468	0.977173	
0.0280762	0.976563	
0.038147	0.976257	
0.043335	0.976563	
0.0497437	0.976563	
0.0570679	0.976868	
0.0576782	0.975952	
0.0546265	0.976563	
0.0497437	0.976257	
0.045166	0.976563	
0.0424194	0.975952	
0.0460815	0.975647	
0.0570679	0.975952	
0.0595093	0.975647	
0.0650024	0.975952	
0.0717163	0.976257	
0.0762939	0.975647	
0.083313	0.974731	
0.0875854	0.975037	
0.0918579	0.975037	
0.0958252	0.975342	
0.093689	0.974731	
0.0842285	0.975037	
0.0720215	0.975037	
0.0634766	0.975342	
0.0640869	0.974121	
0.0686646	0.975037	
0.0674438	0.974426	
0.0643921	0.974121	
0.0576782	0.974121	
0.0491333	0.974426	
0.0424194	0.974426	
0.0411987	0.974121	
0.0421143	0.974731	
0.0418091	0.974426	
0.0402832	0.973816	
0.0308228	0.973816	
0.0198364	0.973511	
0.00305176	0.973816	
-0.00823975	0.973816	
-0.0128174	0.973511	
-0.0119019	0.973511	
-0.00823975	0.973511	
-0.00732422	0.9729	
-0.00335693	0.973511	
0.00213623	0.973511	
0.00305176	0.973206	
0.00671387	0.973206	
-0.00244141	0.973206	
-0.00946045	0.97229	
-0.0167847	0.973511	
-0.0228882	0.97229	
-0.0256348	0.9729	
-0.0271606	0.973206	
-0.0259399	0.973816	
-0.0204468	0.973206	
-0.0167847	0.9729	
-0.0222778	0.97229	
-0.0274658	0.971985	
-0.0299072	0.972595	
-0.0250244	0.97229	
-0.0152588	0.971985	
0.000915527	0.97229	
0.0109863	0.97229	
0.0183105	0.97168	
0.0222778	0.97229	
0.0213623	0.971985	
0.0158691	0.97229	
0.00427246	0.971375	
-0.00823975	0.97168	
-0.017395	0.971985	
-0.020752	0.97168	
-0.0241089	0.971069	
-0.0238037	0.971069	
-0.0161743	0.971375	
-0.00640869	0.97168	
0.00213623	0.971069	
0.00762939	0.970764	
0.00946045	0.971069	
0.0109863	0.970154	
0.0128174	0.971069	
0.0170898	0.970459	
0.0234985	0.970459	
0.0247192	0.970764	
0.0280762	0.970764	
0.0332642	0.970154	
0.0341797	0.970459	
0.0393677	0.970154	
0.0378418	0.970459	
0.0332642	0.969849	
0.0308228	0.969238	
0.0280762	0.969238	
0.020752	0.969543	
0.0115967	0.969849	
0.00701904	0.970459	
0.00640869	0.969849	
0.00701904	0.969543	
0.00396729	0.969543	
0.00183105	0.969849	
-0.000305176	0.970459	
0	0.969849	
0.00152588	0.969238	
0.00793457	0.968933	
0.0106812	0.969849	
0.0204468	0.969238	
0.0350952	0.968933	
0.0418091	0.968628	
0.0405884	0.969238	
0.0338745	0.968628	
0.0259399	0.968628	
0.0216675	0.968628	
0.0253296	0.968933	
0.0314331	0.968933	
0.0308228	0.968018	
0.0305176	0.968323	
0.0308228	0.968628	
0.0289917	0.967712	
0.0341797	0.968628	
0.0332642	0.967712	
0.0314331	0.968018	
0.0326538	0.968628	
0.0302124	0.967712	
0.027771	0.967712	
0.0204468	0.967407	
0.0186157	0.967102	
0.0201416	0.967712	
0.0177002	0.968018	
0.0143433	0.968018	
0.0128174	0.967102	
0.0140381	0.967407	
0.0195313	0.967102	
0.0238037	0.967407	
0.0250244	0.967712	
0.0186157	0.967712	
0.0112915	0.967407	
0.00823975	0.967102	
0.0106812	0.967102	
0.0195313	0.966492	
0.0274658	0.966797	
0.0378418	0.967102	
0.0479126	0.967407	
0.0546265	0.967102	
0.0592041	0.967102	
0.0558472	0.967712	
0.0540161	0.967712	
0.0500488	0.967102	
0.043335	0.967102	
0.0305176	0.965881	
0.0201416	0.967712	
0.0134277	0.966797	
0.0167847	0.966492	
0.0253296	0.966187	
0.0308228	0.966492	
0.0354004	0.966797	
0.0378418	0.966187	
0.0375366	0.966492	
0.0378418	0.966797	
0.0405884	0.966187	
0.0405884	0.966492	
0.0427246	0.966187	
0.0439453	0.965576	
0.0402832	0.966492	
0.0335693	0.966187	
0.0244141	0.965576	
0.0204468	0.965881	
0.0241089	0.965576	
0.0296021	0.965881	
0.0369263	0.965576	
0.0375366	0.965881	
0.0372314	0.965576	
0.0408936	0.965881	
0.0418091	0.965271	
0.0448608	0.965576	
0.0421143	0.965881	
0.0418091	0.965271	
0.0411987	0.965881	
0.0366211	0.965881	
0.0335693	0.964661	
0.0271606	0.965271	
0.0250244	0.965576	
0.027771	0.964966	
0.0335693	0.965881	
0.0546265	0.965271	
0.0790405	0.964661	
0.114746	0.964966	
0.155334	0.965576	
0.187073	0.965271	
0.211792	0.965271	
0.2005	0.964661	
0.158691	0.964966	
0.09552	0.965271	
0.0177002	0.964661	
-0.0512695	0.965271	
-0.105591	0.964661	
-0.120544	0.964966	
-0.103455	0.964661	
-0.0689697	0.964966	
-0.0363159	0.965271	
-0.0106812	0.964355	
0.00549316	0.964966	
0.0109863	0.964661	
0.0088501	0.964966	
-0.000610352	0.964355	
-0.0109863	0.964661	
-0.0210571	0.964661	
-0.0210571	0.964661	
-0.0137329	0.96405	
-0.00152588	0.964966	
0.00823975	0.964355	
0.0192261	0.964966	
0.0280762	0.964355	
0.032959	0.964355	
0.0418091	0.964661	
0.0390625	0.964966	
0.0390625	0.964355	
0.0430298	0.96405	
0.0424194	0.963745	
0.0430298	0.964966	
0.0408936	0.963745	
0.0405884	0.964355	
0.0393677	0.964355	
0.0357056	0.964661	
0.0305176	0.964355	
0.0213623	0.964661	
0.0143433	0.96405	
0.0143433	0.96405	
0.0195313	0.964355	
0.0259399	0.963745	
0.0326538	0.963745	
0.0405884	0.96405	
0.0463867	0.964355	
0.0515747	0.964355	
0.0512695	0.96405	
0.0469971	0.96405	
0.0473022	0.963745	
0.0518799	0.963745	
0.0610352	0.963745	
0.078125	0.96344	
0.0836182	0.96405	
0.085144	0.96405	
0.0802612	0.96344	
0.0738525	0.96344	
0.0708008	0.96344	
0.067749	0.963745	
0.0701904	0.964355	
0.0759888	0.963135	
0.0796509	0.96344	
0.0735474	0.96344	
0.0637817	0.96405	
0.0616455	0.96283	
0.0619507	0.96405	
0.0643921	0.964355	
0.0665283	0.963745	
0.0650024	0.963745	
0.0665283	0.96344	
0.0686646	0.96344	
0.0704956	0.96344	
0.0683594	0.96344	
0.0546265	0.96344	
0.03479	0.963745	
0.0140381	0.963135	
-0.000305176	0.963135	
-0.010376	0.963745	
-0.0180054	0.96283	
-0.0216675	0.963745	
-0.020752	0.96283	
-0.0195313	0.96344	
-0.0195313	0.962524	
-0.0210571	0.96344	
-0.0222778	0.96344	
-0.0210571	0.963135	
-0.0183105	0.96344	
-0.0204468	0.963135	
-0.0238037	0.962219	
-0.022583	0.963135	
-0.017395	0.96283	
-0.0131226	0.96283	
-0.0125122	0.96283	
-0.0137329	0.963135	
-0.0201416	0.96283	
-0.0250244	0.96283	
-0.0259399	0.96283	
-0.0234985	0.96283	
-0.0198364	0.962524	
-0.0128174	0.962524	
-0.00396729	0.96283	
0.00244141	0.962524	
0.0100708	0.96283	
0.0161743	0.962219	
0.0253296	0.963135	
0.03479	0.963745	
0.0411987	0.962524	
0.0430298	0.963135	
0.0354004	0.96283	
0.0326538	0.961914	
0.0387573	0.96283	
0.0442505	0.96283	
0.0442505	0.961609	
0.0372314	0.962524	
0.0250244	0.96283	
0.010376	0.962219	
0.00518799	0.963135	
0.00732422	0.963135	
0.012207	0.962219	
0.015564	0.961914	
0.0146484	0.96283	
0.00701904	0.96283	
-0.00213623	0.96283	
-0.00976563	0.961914	
-0.00335693	0.962524	
0.0125122	0.961609	
0.0299072	0.96283	
0.0405884	0.962219	
0.039978	0.962219	
0.0363159	0.961304	
0.0286865	0.962219	
0.0274658	0.961914	
0.0363159	0.961914	
0.0405884	0.961609	
0.0436401	0.961914	
0.0448608	0.962219	
0.0396729	0.962219	
0.0299072	0.961914	
0.0183105	0.960999	
0.0198364	0.962219	
0.0286865	0.961914	
0.03479	0.961304	
0.0442505	0.961914	
0.0430298	0.961609	
0.0421143	0.961914	
0.0454712	0.961304	
0.0439453	0.961914	
0.043335	0.961609	
0.0363159	0.962219	
0.0289917	0.961609	
0.020752	0.961609	
0.0125122	0.961609	
0.00518799	0.960999	
-0.00274658	0.961304	
-0.0112915	0.960693	
-0.015564	0.961304	
-0.015564	0.960999	
-0.0137329	0.961304	
-0.0125122	0.960388	
-0.00915527	0.961609	
-0.00305176	0.961304	
0.00396729	0.961304	
0.00762939	0.960693	
0.0125122	0.960999	
0.0152588	0.960693	
0.0195313	0.961304	
0.0222778	0.961304	
0.0216675	0.960999	
0.017395	0.960999	
0.0112915	0.960388	
0.00976563	0.961304	
0.0115967	0.960083	
0.0180054	0.960999	
0.0228882	0.960693	
0.0317383	0.960999	
0.0408936	0.960083	
0.0482178	0.960693	
0.0534058	0.960388	
0.0494385	0.960999	
0.0390625	0.960388	
0.0299072	0.960083	
0.0210571	0.961304	
0.00976563	0.960388	
0.00183105	0.960999	
0.000915527	0.960388	
0.00793457	0.960388	
0.0128174	0.960999	
0.0186157	0.961609	
0.0183105	0.960693	
0.0146484	0.960693	
0.0137329	0.960693	
0.0164795	0.959778	
0.017395	0.960999	
0.0183105	0.960388	
0.0183105	0.960388	
0.0189209	0.959778	
0.0192261	0.960693	
0.0186157	0.960083	
0.0167847	0.960693	
0.0192261	0.960388	
0.0274658	0.960083	
0.0363159	0.960388	
0.0421143	0.960083	
0.0402832	0.960083	
0.038147	0.960083	
0.0375366	0.960693	
0.0393677	0.959778	
0.0411987	0.960388	
0.0405884	0.960083	
0.0411987	0.960388	
0.0378418	0.960083	
0.032959	0.959473	
0.0256348	0.959778	
0.0149536	0.959473	
0.0128174	0.960083	
0.0137329	0.960083	
0.0164795	0.959778	
0.0234985	0.959778	
0.0234985	0.959778	
0.0241089	0.960083	
0.0256348	0.960083	
0.0238037	0.960693	
0.0192261	0.960083	
0.0128174	0.959473	
0.00762939	0.959778	
0.00488281	0.959778	
0.00488281	0.960083	
0.00640869	0.959167	
0.0088501	0.959778	
0.0167847	0.959778	
0.0268555	0.959473	
0.0357056	0.959778	
0.0469971	0.959778	
0.0546265	0.959778	
0.0744629	0.959473	
0.107727	0.959167	
0.150146	0.959473	
0.189819	0.959778	
0.210266	0.959778	
0.20874	0.959778	
0.177917	0.959778	
0.118713	0.959778	
0.0473022	0.959778	
-0.0286865	0.960083	
-0.0817871	0.959778	
-0.101318	0.959778	
-0.093689	0.960388	
-0.062561	0.960083	
-0.0280762	0.960388	
0.00488281	0.960083	
0.0231934	0.959778	
0.0286865	0.960083	
0.0238037	0.960083	
0.0137329	0.959778	
0.000610352	0.959778	
-0.00762939	0.960083	
-0.0125122	0.959778	
-0.0137329	0.959778	
-0.0131226	0.960083	
-0.0106812	0.958862	
-0.00549316	0.960083	
0.00244141	0.960083	
0.0112915	0.959778	
0.015564	0.960083	
0.0234985	0.960693	
0.03479	0.960083	
0.0369263	0.959167	
0.0427246	0.959167	
0.0390625	0.960388	
0.039978	0.959778	
0.0457764	0.959778	
0.0469971	0.959778	
0.0482178	0.959778	
0.0430298	0.959167	
0.0390625	0.959473	
0.0366211	0.959778	
0.0369263	0.959778	
0.0378418	0.960083	
0.0357056	0.959778	
0.0344849	0.959473	
0.0369263	0.960388	
0.0393677	0.959167	
0.0396729	0.959778	
0.0387573	0.960083	
0.038147	0.959778	
0.0393677	0.960388	
0.0393677	0.960083	
0.0384521	0.959473	
0.0384521	0.960388	
0.0442505	0.960388	
0.0543213	0.959778	
0.0668335	0.959167	
0.0820923	0.960388	
0.0912476	0.959778	
0.0964355	0.959778	
0.0991821	0.960388	
0.0973511	0.960388	
0.0964355	0.960388	
0.0857544	0.960083	
0.0747681	0.960693	
0.0680542	0.959778	
0.062561	0.960693	
0.0585938	0.960083	
0.0592041	0.960388	
0.0610352	0.960388	
0.0628662	0.960388	
0.062561	0.960693	
0.0543213	0.960388	
0.0390625	0.960388	
0.0283813	0.960083	
0.0250244	0.960999	
0.0216675	0.960693	
0.017395	0.960693	
0.0109863	0.960693	
0.0012207	0.960693	
-0.00762939	0.960693	
-0.0177002	0.961304	
-0.0204468	0.961304	
-0.0244141	0.961304	
-0.0198364	0.960999	
-0.00854492	0.960999	
0.000305176	0.960999	
0.0100708	0.961609	
0.00823975	0.961914	
0.00701904	0.961609	
0.00701904	0.961609	
0.00274658	0.961609	
0.00213623	0.962524	
-0.00244141	0.961914	
-0.00579834	0.961914	
-0.00549316	0.962524	
-0.00610352	0.962219	
-0.00823975	0.962219	
-0.0134277	0.962524	
-0.017395	0.962219	
-0.0167847	0.962219	
-0.0146484	0.96283	
-0.012207	0.963135	
-0.012207	0.96283	
-0.00640869	0.96283	
0.00152588	0.963135	
0.00640869	0.962524	
0.00946045	0.96344	
0.00793457	0.96344	
0.00701904	0.963135	
0.0106812	0.96344	
0.0164795	0.963745	
0.0268555	0.96405	
0.0305176	0.96344	
0.0372314	0.96405	
0.0405884	0.964661	
0.0372314	0.964966	
0.0360107	0.964966	
0.0265503	0.965576	
0.0186157	0.964661	
0.0161743	0.964966	
0.0164795	0.965576	
0.0234985	0.965271	
0.0216675	0.965576	
0.0238037	0.965881	
0.0262451	0.965576	
0.0247192	0.966187	
0.022583	0.966187	
0.0161743	0.966187	
0.012207	0.966187	
0.0115967	0.967102	
